"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1745453796824924192","Thu Jan 11 14:33:08 +0000 2024","84","#Gempa Mag:4.2 11-Jan-2024 21:26:32WIB Lok:9.58LS 106.67BT (288 km Tenggara KAB-SUKABUMI-JABAR) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/Pxw5TyTmyj","1745453796824924192","https://pbs.twimg.com/tweet_video_thumb/GDkY-oXbkAEz4fm.jpg","","in","Indonesia","0","2","23","https://x.com/infoBMKG/status/1745453796824924192","108543358","infoBMKG"
"1745453545254772872","Thu Jan 11 14:32:08 +0000 2024","33","#Gempa Mag:4.2 11-Jan-2024 21:26:32WIB Lok:9.58LS 106.67BT (288 km Tenggara KAB-SUKABUMI-JABAR) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/HXOlhmXi6G","1745453545254772872","https://pbs.twimg.com/tweet_video_thumb/GDkYv_YbwAApCOv.jpg","","in","Indonesia","0","0","11","https://x.com/infoBMKG/status/1745453545254772872","108543358","infoBMKG"
"1745453294099849717","Thu Jan 11 14:31:08 +0000 2024","171","#Gempa Mag:4.2 11-Jan-2024 21:26:32WIB Lok:9.58LS 106.67BT (288 km Tenggara KAB-SUKABUMI-JABAR) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/TQSjxCqAxV","1745453294099849717","https://pbs.twimg.com/tweet_video_thumb/GDkYhXJbsAERTCU.jpg","","in","Indonesia","4","3","46","https://x.com/infoBMKG/status/1745453294099849717","108543358","infoBMKG"
"1745453043980861754","Thu Jan 11 14:30:09 +0000 2024","85","#Gempa Mag:4.2 11-Jan-2024 21:26:32WIB Lok:9.58LS 106.67BT (288 km Tenggara KAB-SUKABUMI-JABAR) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/rtYg5FDwcY","1745453043980861754","https://pbs.twimg.com/tweet_video_thumb/GDkYSq1aAAAuCz3.jpg","","in","Indonesia","1","1","17","https://x.com/infoBMKG/status/1745453043980861754","108543358","infoBMKG"
"1745449020414398685","Thu Jan 11 14:14:09 +0000 2024","17","#Gempa Mag:3.6 11-Jan-2024 21:11:26WIB Lok:1.81LU 126.52BT (129 km BaratLaut HALMAHERABARAT-MALUT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/7LHKFYiTC8","1745449020414398685","https://pbs.twimg.com/tweet_video_thumb/GDkUom-b0AE-IYa.jpg","","in","Indonesia","0","0","2","https://x.com/infoBMKG/status/1745449020414398685","108543358","infoBMKG"
"1745413281660248388","Thu Jan 11 11:52:09 +0000 2024","16","#Gempa Mag:4.3 11-Jan-2024 18:49:29WIB Lok:3.27LS 140.52BT (28 km BaratLaut KEEROM-PAPUA) Kedlmn:36 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/y5MiYQs7lQ","1745413281660248388","https://pbs.twimg.com/tweet_video_thumb/GDj0IU8aMAAN13Q.jpg","","in","Indonesia","0","1","4","https://x.com/infoBMKG/status/1745413281660248388","108543358","infoBMKG"
"1745410259882242130","Thu Jan 11 11:40:08 +0000 2024","168","#Gempa Mag:4.5 11-Jan-2024 18:35:10WIB Lok:9.01LS 111.31BT (95 km Tenggara PACITAN-JATIM) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/KBDLeNQmem","1745410259882242130","https://pbs.twimg.com/tweet_video_thumb/GDjxYdFbMAAWneH.jpg","","in","Indonesia","1","4","29","https://x.com/infoBMKG/status/1745410259882242130","108543358","infoBMKG"
"1745405988298211669","Thu Jan 11 11:23:10 +0000 2024","15","#Gempa Mag:2.8 11-Jan-2024 18:20:51WIB Lok:1.34LS 120.37BT (43 km BaratLaut POSO-SULTENG) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/vVdnLx1d1s","1745405988298211669","https://pbs.twimg.com/tweet_video_thumb/GDjtf0Ba8AAodOC.jpg","","in","Indonesia","0","1","1","https://x.com/infoBMKG/status/1745405988298211669","108543358","infoBMKG"
"1744719470512496834","Tue Jan 09 13:55:11 +0000 2024","13","#Gempa Mag:3.7 09-Jan-2024 20:50:29WIB Lok:2.66LS 140.23BT (55 km TimurLaut KAB-JAYAPURA-PAPUA) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/Ao6ufJdV2B","1744719470512496834","https://pbs.twimg.com/tweet_video_thumb/GDZ9HL7bMAAhZn_.jpg","","in","Indonesia","0","1","4","https://x.com/infoBMKG/status/1744719470512496834","108543358","infoBMKG"
"1744713170315628763","Tue Jan 09 13:30:09 +0000 2024","23","#Gempa Mag:2.9 09-Jan-2024 20:27:30WIB Lok:2.05LU 98.90BT (8 km BaratLaut TAPANULIUTARA-SUMUT) Kedlmn:101 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/PZKfuz6eb3","1744713170315628763","https://pbs.twimg.com/tweet_video_thumb/GDZ3YfJbMAANJj2.jpg","","in","Indonesia","0","4","4","https://x.com/infoBMKG/status/1744713170315628763","108543358","infoBMKG"
"1744695054869102981","Tue Jan 09 12:18:10 +0000 2024","9","#Gempa Mag:3.6 09-Jan-2024 19:15:18WIB Lok:0.49LU 126.71BT (79 km BaratDaya TERNATE-MALUT) Kedlmn:20 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/5ohhj0AhfU","1744695054869102981","https://pbs.twimg.com/tweet_video_thumb/GDZm6Coa8AAQCR-.jpg","","in","Indonesia","0","1","4","https://x.com/infoBMKG/status/1744695054869102981","108543358","infoBMKG"
"1744693545343348934","Tue Jan 09 12:12:10 +0000 2024","19","#Gempa Mag:3.4 09-Jan-2024 19:10:27WIB Lok:8.29LS 118.53BT (28 km BaratLaut BIMA-NTB) Kedlmn:16 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/HyMEAypQ1o","1744693545343348934","https://pbs.twimg.com/tweet_video_thumb/GDZliJdbEAAfMsU.jpg","","in","Indonesia","0","1","4","https://x.com/infoBMKG/status/1744693545343348934","108543358","infoBMKG"
"1744689259842613421","Tue Jan 09 11:55:08 +0000 2024","72","#Gempa Mag:4.2 09-Jan-2024 18:50:59WIB Lok:6.07LS 103.92BT (97 km BaratDaya PESISIRBARAT-LAMPUNG) Kedlmn:20 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/kiL1XEFh1Y","1744689259842613421","https://pbs.twimg.com/tweet_video_thumb/GDZhotuawAADXhy.jpg","","in","Indonesia","3","1","22","https://x.com/infoBMKG/status/1744689259842613421","108543358","infoBMKG"
"1744633396905791739","Tue Jan 09 08:13:10 +0000 2024","17","#Gempa Mag:2.7 09-Jan-2024 15:09:01WIB Lok:0.22LS 100.40BT (10 km TimurLaut BUKITTINGGI-SUMBAR) Kedlmn:11 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/N8mTWThVbE","1744633396905791739","https://pbs.twimg.com/tweet_video_thumb/GDYu1CbbgAAAM0y.jpg","","in","Indonesia","0","1","4","https://x.com/infoBMKG/status/1744633396905791739","108543358","infoBMKG"
"1744599425962672571","Tue Jan 09 05:58:10 +0000 2024","12","#Gempa Mag:4.5 09-Jan-2024 12:53:50WIB Lok:4.51LS 133.92BT (135 km BaratDaya KAIMANA-PAPUABRT) Kedlmn:70 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/2l6wHq0Xj4","1744599425962672571","https://pbs.twimg.com/tweet_video_thumb/GDYP7sVbQAAHAGO.jpg","","in","Indonesia","0","1","5","https://x.com/infoBMKG/status/1744599425962672571","108543358","infoBMKG"
"1744594644036681912","Tue Jan 09 05:39:10 +0000 2024","7","#Gempa Mag:3.7 09-Jan-2024 12:35:55WIB Lok:4.52LS 133.90BT (136 km BaratDaya KAIMANA-PAPUABRT) Kedlmn:14 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/0vuiunGIY1","1744594644036681912","https://pbs.twimg.com/tweet_video_thumb/GDYLlXhbYAATVWp.jpg","","in","Indonesia","0","0","3","https://x.com/infoBMKG/status/1744594644036681912","108543358","infoBMKG"
"1744594390184808580","Tue Jan 09 05:38:10 +0000 2024","10","#Gempa Mag:4.0 09-Jan-2024 12:33:59WIB Lok:2.77LU 125.46BT (11 km TimurLaut ONDONG-KEP.SITARO-SULUT) Kedlmn:128 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/1uZxWCEnDO","1744594390184808580","https://pbs.twimg.com/tweet_video_thumb/GDYLWlsbAAALuBS.jpg","","in","Indonesia","1","0","3","https://x.com/infoBMKG/status/1744594390184808580","108543358","infoBMKG"
"1744591936886030607","Tue Jan 09 05:28:25 +0000 2024","9","#Gempa Mag:5.3 09-Jan-24 12:25:24 WIB Lok:4.46 LS 133.91 BT (130 km BaratDaya KAIMANA-PAPUABRT) Kedlmn:10 Km tdk berpotensi tsunami #BMKG https://t.co/LyLVHaF4cm","1744591936886030607","https://pbs.twimg.com/tweet_video_thumb/GDYJHyRbIAA7E3v.jpg","","in","Indonesia","1","0","10","https://x.com/infoBMKG/status/1744591936886030607","108543358","infoBMKG"
"1744591877222088882","Tue Jan 09 05:28:11 +0000 2024","7","#Gempa Mag:5.3 09-Jan-2024 12:25:24WIB Lok:4.46LS 133.91BT (130 km BaratDaya KAIMANA-PAPUABRT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/nN1AJgTC6Y","1744591877222088882","https://pbs.twimg.com/tweet_video_thumb/GDYJESLbEAAh2AA.jpg","","in","Indonesia","0","1","3","https://x.com/infoBMKG/status/1744591877222088882","108543358","infoBMKG"
"1744587084328038811","Tue Jan 09 05:09:08 +0000 2024","52","#Gempa Mag:2.5 09-Jan-2024 12:05:29WIB Lok:7.15LS 109.87BT (24 km BaratLaut WONOSOBO-JATENG) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/LjRGgSCCYN","1744587084328038811","https://pbs.twimg.com/tweet_video_thumb/GDYEtU2bQAADka5.jpg","","in","Indonesia","4","2","14","https://x.com/infoBMKG/status/1744587084328038811","108543358","infoBMKG"
"1744581811752353810","Tue Jan 09 04:48:11 +0000 2024","27","#Gempa Mag:5.1 09-Jan-24 11:45:08 WIB Lok:0.12 LU 96.50 BT (142 km BaratDaya NIASBARAT-SUMUT) Kedlmn:24 Km tdk berpotensi tsunami #BMKG https://t.co/zMgupACbU1","1744581811752353810","https://pbs.twimg.com/tweet_video_thumb/GDX_6bebYAAwEOc.jpg","","in","Indonesia","2","0","8","https://x.com/infoBMKG/status/1744581811752353810","108543358","infoBMKG"
"1744581802390589950","Tue Jan 09 04:48:09 +0000 2024","23","#Gempa Mag:5.2 09-Jan-2024 11:45:07WIB Lok:0.10LU 96.47BT (146 km BaratDaya NIASBARAT-SUMUT) Kedlmn:14 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/NSzooBJAWr","1744581802390589950","https://pbs.twimg.com/tweet_video_thumb/GDX_516aYAAI9Lq.jpg","","in","Indonesia","0","0","4","https://x.com/infoBMKG/status/1744581802390589950","108543358","infoBMKG"
"1744576514275070007","Tue Jan 09 04:27:08 +0000 2024","50","#Gempa Mag:3.8 09-Jan-2024 11:22:35WIB Lok:9.30LS 113.18BT (129 km BaratDaya LUMAJANG-JATIM) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/aquEUpe6BA","1744576514275070007","https://pbs.twimg.com/tweet_video_thumb/GDX7GE-bEAAaL7d.jpg","","in","Indonesia","1","0","15","https://x.com/infoBMKG/status/1744576514275070007","108543358","infoBMKG"
"1744572992393498870","Tue Jan 09 04:13:08 +0000 2024","45","#Gempa Mag:3.4 09-Jan-2024 11:06:40WIB Lok:8.51LS 108.10BT (99 km BaratDaya KAB-PANGANDARAN-JABAR) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/tS0dBFngHQ","1744572992393498870","https://pbs.twimg.com/tweet_video_thumb/GDX35D4bUAActCg.jpg","","in","Indonesia","2","0","16","https://x.com/infoBMKG/status/1744572992393498870","108543358","infoBMKG"
"1744557646764769690","Tue Jan 09 03:12:09 +0000 2024","12","#Gempa Mag:2.9 09-Jan-2024 10:07:39WIB Lok:0.26LS 122.95BT (90 km BaratDaya BONEBOLANGO-GORONTALO) Kedlmn:33 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/rB5yFrSdwY","1744557646764769690","https://pbs.twimg.com/tweet_video_thumb/GDXp709bYAE_0qv.jpg","","in","Indonesia","1","0","3","https://x.com/infoBMKG/status/1744557646764769690","108543358","infoBMKG"
"1744529964505157940","Tue Jan 09 01:22:09 +0000 2024","10","#Gempa Mag:3.1 09-Jan-2024 08:18:07WIB Lok:2.32LS 119.20BT (40 km BaratDaya MAMUJUTENGAH-SULBAR) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/XOwssGZiUG","1744529964505157940","https://pbs.twimg.com/tweet_video_thumb/GDXQwe1bcAAp9uB.jpg","","in","Indonesia","0","0","2","https://x.com/infoBMKG/status/1744529964505157940","108543358","infoBMKG"
"1744527453165699379","Tue Jan 09 01:12:11 +0000 2024","18","#Gempa Mag:4.6 09-Jan-2024 08:08:40WIB Lok:4.86LU 126.41BT (100 km BaratLaut MELONGUANE-SULUT) Kedlmn:43 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/kvAsBVEJwy","1744527453165699379","https://pbs.twimg.com/tweet_video_thumb/GDXOeVGbkAAeeqI.jpg","","in","Indonesia","0","0","3","https://x.com/infoBMKG/status/1744527453165699379","108543358","infoBMKG"
"1744493219814219839","Mon Jan 08 22:56:09 +0000 2024","19","#Gempa Mag:4.1 09-Jan-2024 05:49:59WIB Lok:5.09LU 126.44BT (124 km BaratLaut MELONGUANE-SULUT) Kedlmn:87 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/NXPbPLXTr2","1744493219814219839","https://pbs.twimg.com/tweet_video_thumb/GDWvVsvbEAAkcFk.jpg","","in","Indonesia","1","0","2","https://x.com/infoBMKG/status/1744493219814219839","108543358","infoBMKG"
"1743945869198790863","Sun Jan 07 10:41:10 +0000 2024","138","#Gempa Mag:5.1 07-Jan-2024 17:38:23WIB Lok:1.85LS 122.48BT (86 km BaratDaya BANGGAIKEP-SULTENG) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/9g4Ks1NqUB","1743945869198790863","https://pbs.twimg.com/tweet_video_thumb/GDO9hqEasAAzneb.jpg","","in","Indonesia","23","18","32","https://x.com/infoBMKG/status/1743945869198790863","108543358","infoBMKG"
"1743901573091299420","Sun Jan 07 07:45:09 +0000 2024","33","#Gempa Mag:3.9 07-Jan-2024 14:40:25WIB Lok:2.97LS 101.55BT (65 km Tenggara MUKOMUKO-BENGKULU) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/MXZmK64Fa7","1743901573091299420","https://pbs.twimg.com/tweet_video_thumb/GDOVPUEbYAEAk8r.jpg","","in","Indonesia","0","0","7","https://x.com/infoBMKG/status/1743901573091299420","108543358","infoBMKG"
"1743885466863321414","Sun Jan 07 06:41:09 +0000 2024","9","#Gempa Mag:2.9 07-Jan-2024 13:34:31WIB Lok:8.56LS 123.34BT (18 km BaratDaya LEMBATA-NTT) Kedlmn:155 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/oe4kAvlWw5","1743885466863321414","https://pbs.twimg.com/tweet_video_thumb/GDOGlxZbAAAHWoA.jpg","","in","Indonesia","0","0","1","https://x.com/infoBMKG/status/1743885466863321414","108543358","infoBMKG"
"1743846212770697547","Sun Jan 07 04:05:10 +0000 2024","17","#Gempa Mag:2.9 07-Jan-2024 11:02:09WIB Lok:2.52LS 121.01BT (19 km BaratLaut LUWUTIMUR-SULSEL) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/QpKrkDU9lG","1743846212770697547","https://pbs.twimg.com/tweet_video_thumb/GDNi459bEAAiLtC.jpg","","in","Indonesia","0","0","3","https://x.com/infoBMKG/status/1743846212770697547","108543358","infoBMKG"
"1743842679656767832","Sun Jan 07 03:51:08 +0000 2024","12","#Gempa Mag:4.4 07-Jan-2024 10:47:30WIB Lok:4.72LU 127.72BT (140 km TimurLaut MELONGUANE-SULUT) Kedlmn:76 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/aR3JUgvECp","1743842679656767832","https://pbs.twimg.com/tweet_video_thumb/GDNfrRFaUAA636V.jpg","","in","Indonesia","0","0","1","https://x.com/infoBMKG/status/1743842679656767832","108543358","infoBMKG"
"1743840675098239305","Sun Jan 07 03:43:10 +0000 2024","11","#Gempa Mag:3.5 07-Jan-2024 10:40:07WIB Lok:1.57LU 128.68BT (35 km TimurLaut HALMAHERATIMUR-MALUT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/zFJn3AI32N","1743840675098239305","https://pbs.twimg.com/tweet_video_thumb/GDNd2l0aEAA5c_o.jpg","","in","Indonesia","0","1","1","https://x.com/infoBMKG/status/1743840675098239305","108543358","infoBMKG"
"1743837902076063883","Sun Jan 07 03:32:09 +0000 2024","18","#Gempa Mag:3.8 07-Jan-2024 10:27:38WIB Lok:0.33LS 98.80BT (124 km BaratDaya PASAMANBARAT-SUMBAR) Kedlmn:11 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/jaYEVthRTl","1743837902076063883","https://pbs.twimg.com/tweet_video_thumb/GDNbVLkaUAANwMH.jpg","","in","Indonesia","0","0","6","https://x.com/infoBMKG/status/1743837902076063883","108543358","infoBMKG"
"1743831858704720366","Sun Jan 07 03:08:08 +0000 2024","42","#Gempa Mag:4.0 07-Jan-2024 10:05:44WIB Lok:3.43LU 96.54BT (65 km BaratDaya BLANGPIDIE-ACEHBARATDAYA) Kedlmn:11 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/b323g6pFUd","1743831858704720366","https://pbs.twimg.com/tweet_video_thumb/GDNV1YEaEAAZYbz.jpg","","in","Indonesia","0","0","5","https://x.com/infoBMKG/status/1743831858704720366","108543358","infoBMKG"
"1743804429487464721","Sun Jan 07 01:19:08 +0000 2024","17","#Gempa Mag:4.4 07-Jan-2024 08:15:49WIB Lok:6.30LS 130.45BT (208 km BaratLaut MALUKUTENGGARABRT) Kedlmn:147 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/gzVVfnzQsG","1743804429487464721","https://pbs.twimg.com/tweet_video_thumb/GDM840CakAAdNja.jpg","","in","Indonesia","0","0","1","https://x.com/infoBMKG/status/1743804429487464721","108543358","infoBMKG"
"1743799898754171173","Sun Jan 07 01:01:08 +0000 2024","35","#Gempa Mag:2.2 07-Jan-2024 07:58:05WIB Lok:4.99LU 95.98BT (33 km BaratDaya KAB-PIDIEJAYA-ACEH) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/1Mm2CrONdW","1743799898754171173","https://pbs.twimg.com/tweet_video_thumb/GDM4xGkakAAZ22P.jpg","","in","Indonesia","0","0","6","https://x.com/infoBMKG/status/1743799898754171173","108543358","infoBMKG"
"1743795625886662969","Sun Jan 07 00:44:10 +0000 2024","17","#Gempa Mag:3.9 07-Jan-2024 07:40:21WIB Lok:7.39LS 120.35BT (123 km BaratDaya SELAYAR-SULSEL) Kedlmn:476 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/hyZLTaqJkE","1743795625886662969","https://pbs.twimg.com/tweet_video_thumb/GDM04WVacAAgFBu.jpg","","in","Indonesia","0","1","3","https://x.com/infoBMKG/status/1743795625886662969","108543358","infoBMKG"
"1743746545286308271","Sat Jan 06 21:29:08 +0000 2024","225","#Gempa Mag:2.9 07-Jan-2024 04:23:35WIB Lok:8.03LS 107.39BT (106 km BaratDaya KAB-GARUT-JABAR) Kedlmn:23 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/zvOMxLxVbm","1743746545286308271","https://pbs.twimg.com/tweet_video_thumb/GDMIPhnboAAVyXc.jpg","","in","Indonesia","2","10","42","https://x.com/infoBMKG/status/1743746545286308271","108543358","infoBMKG"
